timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2024-02-06T04:00:00Z,1707192000000,42829.90,42911.00,42634.10,42870.00,18799.089,1707206399999,klines_4h:1707192000000
2024-02-06T08:00:00Z,1707206400000,42870.00,43110.00,42650.70,42814.30,44085.411,1707220799999,klines_4h:1707206400000
2024-02-06T12:00:00Z,1707220800000,42814.30,43266.40,42631.00,43232.00,49858.046,1707235199999,klines_4h:1707220800000
2024-02-06T16:00:00Z,1707235200000,43232.00,43378.80,42980.80,43261.70,39099.122,1707249599999,klines_4h:1707235200000
2024-02-06T20:00:00Z,1707249600000,43261.70,43312.30,43000.20,43079.10,19821.355,1707263999999,klines_4h:1707249600000
2024-02-07T00:00:00Z,1707264000000,43079.10,43179.60,42763.40,42783.00,20587.882,1707278399999,klines_4h:1707264000000
2024-02-07T04:00:00Z,1707278400000,42783.10,43035.70,42775.00,42904.80,17271.048,1707292799999,klines_4h:1707278400000
2024-02-07T08:00:00Z,1707292800000,42904.90,43191.20,42813.60,42917.40,26488.098,1707307199999,klines_4h:1707292800000
2024-02-07T12:00:00Z,1707307200000,42917.30,43314.90,42864.80,43057.80,44451.179,1707321599999,klines_4h:1707307200000
2024-02-07T16:00:00Z,1707321600000,43057.70,43708.20,42992.20,43596.10,65950.629,1707335999999,klines_4h:1707321600000
2024-02-07T20:00:00Z,1707336000000,43596.20,44388.00,43596.10,44326.20,77308.872,1707350399999,klines_4h:1707336000000
2024-02-08T00:00:00Z,1707350400000,44326.30,44795.10,44306.80,44523.60,57010.272,1707364799999,klines_4h:1707350400000
2024-02-08T04:00:00Z,1707364800000,44523.50,44618.80,44405.00,44500.80,18349.140,1707379199999,klines_4h:1707364800000
2024-02-08T08:00:00Z,1707379200000,44500.80,44884.30,44496.50,44677.90,40028.987,1707393599999,klines_4h:1707379200000
2024-02-08T12:00:00Z,1707393600000,44677.90,45450.00,44580.40,45406.30,91951.672,1707407999999,klines_4h:1707393600000
2024-02-08T16:00:00Z,1707408000000,45406.40,45488.00,44878.00,45260.10,56549.404,1707422399999,klines_4h:1707408000000
2024-02-08T20:00:00Z,1707422400000,45260.20,45600.00,45200.00,45269.10,35848.813,1707436799999,klines_4h:1707422400000
2024-02-09T00:00:00Z,1707436800000,45269.20,46444.00,45218.10,46046.50,72986.429,1707451199999,klines_4h:1707436800000
2024-02-09T04:00:00Z,1707451200000,46046.50,46424.40,45830.10,46185.10,44347.500,1707465599999,klines_4h:1707451200000
2024-02-09T08:00:00Z,1707465600000,46185.10,47290.00,46183.40,47155.90,92742.899,1707479999999,klines_4h:1707465600000
2024-02-09T12:00:00Z,1707480000000,47155.90,47699.50,46638.60,47136.90,162167.146,1707494399999,klines_4h:1707480000000
2024-02-09T16:00:00Z,1707494400000,47137.00,48230.30,47110.30,47486.20,110312.265,1707508799999,klines_4h:1707494400000
2024-02-09T20:00:00Z,1707508800000,47486.30,47671.70,47020.10,47116.10,37363.180,1707523199999,klines_4h:1707508800000
2024-02-10T00:00:00Z,1707523200000,47116.10,47489.90,47025.60,47366.90,24916.310,1707537599999,klines_4h:1707523200000
2024-02-10T04:00:00Z,1707537600000,47366.90,47418.30,47125.00,47130.50,14281.105,1707551999999,klines_4h:1707537600000
2024-02-10T08:00:00Z,1707552000000,47130.60,47258.30,46836.40,47172.80,34605.176,1707566399999,klines_4h:1707552000000
2024-02-10T12:00:00Z,1707566400000,47172.70,47377.00,47083.80,47332.00,24261.183,1707580799999,klines_4h:1707566400000
2024-02-10T16:00:00Z,1707580800000,47331.90,47650.00,47139.00,47511.20,26043.207,1707595199999,klines_4h:1707580800000
2024-02-10T20:00:00Z,1707595200000,47511.30,48189.60,47436.90,47732.60,55519.623,1707609599999,klines_4h:1707595200000
2024-02-11T00:00:00Z,1707609600000,47732.60,48571.40,47539.40,48517.10,49007.905,1707623999999,klines_4h:1707609600000
2024-02-11T04:00:00Z,1707624000000,48517.60,48600.00,48048.20,48169.60,36963.858,1707638399999,klines_4h:1707624000000
2024-02-11T08:00:00Z,1707638400000,48169.50,48439.50,47912.10,48403.70,29479.277,1707652799999,klines_4h:1707638400000
2024-02-11T12:00:00Z,1707652800000,48403.70,48469.30,47914.10,48140.80,37614.010,1707667199999,klines_4h:1707652800000
2024-02-11T16:00:00Z,1707667200000,48140.70,48401.10,47938.00,48282.40,30963.158,1707681599999,klines_4h:1707667200000
2024-02-11T20:00:00Z,1707681600000,48282.30,48379.90,47961.00,48303.40,25923.418,1707695999999,klines_4h:1707681600000
2024-02-12T00:00:00Z,1707696000000,48303.40,48846.00,48001.00,48138.60,52738.429,1707710399999,klines_4h:1707696000000
2024-02-12T04:00:00Z,1707710400000,48138.70,48389.60,47702.00,48213.00,35030.414,1707724799999,klines_4h:1707710400000
2024-02-12T08:00:00Z,1707724800000,48213.00,48323.10,47711.00,47906.00,37963.976,1707739199999,klines_4h:1707724800000
2024-02-12T12:00:00Z,1707739200000,47905.90,49965.30,47841.60,49925.40,141835.936,1707753599999,klines_4h:1707739200000
2024-02-12T16:00:00Z,1707753600000,49925.50,50413.20,49411.60,49545.90,135900.154,1707767999999,klines_4h:1707753600000
2024-02-12T20:00:00Z,1707768000000,49545.90,50293.90,49545.80,49943.60,47426.293,1707782399999,klines_4h:1707768000000
2024-02-13T00:00:00Z,1707782400000,49943.60,50428.80,49754.40,49813.80,40575.467,1707796799999,klines_4h:1707782400000
2024-02-13T04:00:00Z,1707796800000,49813.90,50143.60,49810.00,50019.90,23299.694,1707811199999,klines_4h:1707796800000
2024-02-13T08:00:00Z,1707811200000,50019.80,50290.00,49651.00,50004.00,47417.718,1707825599999,klines_4h:1707811200000
2024-02-13T12:00:00Z,1707825600000,50003.90,50009.30,48356.00,48753.10,162559.433,1707839999999,klines_4h:1707825600000
2024-02-13T16:00:00Z,1707840000000,48753.20,49279.30,48301.00,49044.90,68146.465,1707854399999,klines_4h:1707840000000
2024-02-13T20:00:00Z,1707854400000,49045.00,49783.50,49016.20,49696.40,40349.308,1707868799999,klines_4h:1707854400000
2024-02-14T00:00:00Z,1707868800000,49696.40,49717.30,49320.90,49524.40,20833.112,1707883199999,klines_4h:1707868800000
2024-02-14T04:00:00Z,1707883200000,49524.50,49900.00,49215.70,49845.00,29061.916,1707897599999,klines_4h:1707883200000
2024-02-14T08:00:00Z,1707897600000,49844.90,51829.10,49742.40,51601.20,146804.756,1707911999999,klines_4h:1707897600000
2024-02-14T12:00:00Z,1707912000000,51601.10,52100.00,51302.00,51616.40,113215.908,1707926399999,klines_4h:1707912000000
2024-02-14T16:00:00Z,1707926400000,51616.50,51777.00,51217.70,51707.50,56012.926,1707940799999,klines_4h:1707926400000
2024-02-14T20:00:00Z,1707940800000,51707.50,51924.70,51483.00,51823.20,29263.173,1707955199999,klines_4h:1707940800000
2024-02-15T00:00:00Z,1707955200000,51823.10,52568.30,51732.60,52379.90,75753.234,1707969599999,klines_4h:1707955200000
2024-02-15T04:00:00Z,1707969600000,52379.90,52400.10,51651.00,51802.40,40228.865,1707983999999,klines_4h:1707969600000
2024-02-15T08:00:00Z,1707984000000,51802.50,52549.50,51666.00,52359.10,46926.241,1707998399999,klines_4h:1707984000000
2024-02-15T12:00:00Z,1707998400000,52359.00,52859.00,51750.00,51968.70,116996.891,1708012799999,klines_4h:1707998400000
2024-02-15T16:00:00Z,1708012800000,51968.60,52419.10,51658.00,52022.00,62622.289,1708027199999,klines_4h:1708012800000
2024-02-15T20:00:00Z,1708027200000,52022.10,52035.30,51334.90,51898.50,50197.083,1708041599999,klines_4h:1708027200000
2024-02-16T00:00:00Z,1708041600000,51898.40,52376.10,51824.50,52309.90,31836.617,1708055999999,klines_4h:1708041600000
2024-02-16T04:00:00Z,1708056000000,52309.80,52372.60,51758.00,51786.40,29981.292,1708070399999,klines_4h:1708056000000
2024-02-16T08:00:00Z,1708070400000,51786.40,52470.60,51611.70,52241.10,50737.158,1708084799999,klines_4h:1708070400000
2024-02-16T12:00:00Z,1708084800000,52241.20,52623.00,51623.20,51909.30,87726.020,1708099199999,klines_4h:1708084800000
2024-02-16T16:00:00Z,1708099200000,51909.20,52284.30,51665.40,51780.20,40535.044,1708113599999,klines_4h:1708099200000
2024-02-16T20:00:00Z,1708113600000,51780.20,52245.10,51697.30,52148.60,19003.662,1708127999999,klines_4h:1708113600000
2024-02-17T00:00:00Z,1708128000000,52148.70,52192.80,51870.00,51993.60,12597.447,1708142399999,klines_4h:1708128000000
2024-02-17T04:00:00Z,1708142400000,51993.60,52093.20,51811.00,51933.90,11156.397,1708156799999,klines_4h:1708142400000
2024-02-17T08:00:00Z,1708156800000,51933.90,51934.00,51521.40,51723.70,35256.919,1708171199999,klines_4h:1708156800000
2024-02-17T12:00:00Z,1708171200000,51723.70,51777.00,50647.50,51013.40,93063.831,1708185599999,klines_4h:1708171200000
2024-02-17T16:00:00Z,1708185600000,51013.40,51482.40,50770.80,51428.80,32817.244,1708199999999,klines_4h:1708185600000
2024-02-17T20:00:00Z,1708200000000,51428.20,52109.00,51331.00,51679.40,37450.167,1708214399999,klines_4h:1708200000000
2024-02-18T00:00:00Z,1708214400000,51679.50,51841.40,51178.00,51518.00,27895.491,1708228799999,klines_4h:1708214400000
2024-02-18T04:00:00Z,1708228800000,51518.00,51785.20,51435.10,51703.70,21066.913,1708243199999,klines_4h:1708228800000
2024-02-18T08:00:00Z,1708243200000,51703.70,52107.30,51677.50,51861.10,28696.465,1708257599999,klines_4h:1708243200000
2024-02-18T12:00:00Z,1708257600000,51861.10,51985.90,51563.30,51808.90,27165.839,1708271999999,klines_4h:1708257600000
2024-02-18T16:00:00Z,1708272000000,51809.00,52013.50,51670.10,51791.50,20771.590,1708286399999,klines_4h:1708272000000
2024-02-18T20:00:00Z,1708286400000,51791.60,52450.00,51616.50,52175.90,41040.128,1708300799999,klines_4h:1708286400000
2024-02-19T00:00:00Z,1708300800000,52175.90,52490.00,51933.10,52104.00,25668.051,1708315199999,klines_4h:1708300800000
2024-02-19T04:00:00Z,1708315200000,52104.00,52532.90,52023.40,52423.90,30265.979,1708329599999,klines_4h:1708315200000
2024-02-19T08:00:00Z,1708329600000,52424.00,52495.00,52088.70,52375.90,30014.308,1708343999999,klines_4h:1708329600000
2024-02-19T12:00:00Z,1708344000000,52375.90,52509.10,52051.00,52157.50,37244.590,1708358399999,klines_4h:1708344000000
2024-02-19T16:00:00Z,1708358400000,52157.50,52270.00,51688.80,51851.60,49343.040,1708372799999,klines_4h:1708358400000
2024-02-19T20:00:00Z,1708372800000,51851.60,52148.60,51722.00,51813.80,23852.010,1708387199999,klines_4h:1708372800000
2024-02-20T00:00:00Z,1708387200000,51813.70,51872.20,51330.50,51608.90,35595.672,1708401599999,klines_4h:1708387200000
2024-02-20T04:00:00Z,1708401600000,51608.80,52077.00,51533.10,51869.20,24747.893,1708415999999,klines_4h:1708401600000
2024-02-20T08:00:00Z,1708416000000,51869.20,52443.70,51584.90,52325.80,54336.122,1708430399999,klines_4h:1708416000000
2024-02-20T12:00:00Z,1708430400000,52325.90,53090.90,51367.60,51712.70,151276.089,1708444799999,klines_4h:1708430400000
2024-02-20T16:00:00Z,1708444800000,51712.70,52166.20,50788.00,52131.30,82490.556,1708459199999,klines_4h:1708444800000
2024-02-20T20:00:00Z,1708459200000,52131.20,52561.80,51918.00,52297.40,40466.732,1708473599999,klines_4h:1708459200000
2024-02-21T00:00:00Z,1708473600000,52297.30,52402.30,52021.00,52042.50,18699.387,1708487999999,klines_4h:1708473600000
2024-02-21T04:00:00Z,1708488000000,52042.40,52155.10,51510.00,51599.90,35816.397,1708502399999,klines_4h:1708488000000
2024-02-21T08:00:00Z,1708502400000,51599.90,51835.60,50826.20,50988.10,71637.392,1708516799999,klines_4h:1708502400000
2024-02-21T12:00:00Z,1708516800000,50988.20,51468.00,50528.40,51183.70,85217.852,1708531199999,klines_4h:1708516800000
2024-02-21T16:00:00Z,1708531200000,51183.60,51459.50,50663.00,51082.00,52037.079,1708545599999,klines_4h:1708531200000
2024-02-21T20:00:00Z,1708545600000,51081.90,51991.20,50884.30,51877.80,44719.194,1708559999999,klines_4h:1708545600000
2024-02-22T00:00:00Z,1708560000000,51877.90,51911.60,51176.80,51612.10,31802.892,1708574399999,klines_4h:1708560000000
2024-02-22T04:00:00Z,1708574400000,51612.10,51949.10,51376.70,51860.60,29514.518,1708588799999,klines_4h:1708574400000
2024-02-22T08:00:00Z,1708588800000,51860.60,52078.00,51555.70,51659.20,38151.534,1708603199999,klines_4h:1708588800000
2024-02-22T12:00:00Z,1708603200000,51659.10,51766.00,50967.50,51630.00,65259.700,1708617599999,klines_4h:1708603200000
2024-02-22T16:00:00Z,1708617600000,51630.00,51785.80,51424.00,51547.00,29668.492,1708631999999,klines_4h:1708617600000
2024-02-22T20:00:00Z,1708632000000,51546.90,52130.80,51203.70,51316.90,49747.511,1708646399999,klines_4h:1708632000000
2024-02-23T00:00:00Z,1708646400000,51316.90,51576.30,50989.90,51129.70,28843.394,1708660799999,klines_4h:1708646400000
2024-02-23T04:00:00Z,1708660800000,51129.80,51352.60,50900.20,50952.30,26692.668,1708675199999,klines_4h:1708660800000
2024-02-23T08:00:00Z,1708675200000,50952.30,51300.00,50862.30,51254.10,33220.181,1708689599999,klines_4h:1708675200000
2024-02-23T12:00:00Z,1708689600000,51254.10,51372.30,50804.40,50938.10,57952.033,1708703999999,klines_4h:1708689600000
2024-02-23T16:00:00Z,1708704000000,50938.20,51228.60,50652.90,51131.00,40579.172,1708718399999,klines_4h:1708704000000
2024-02-23T20:00:00Z,1708718400000,51130.90,51187.60,50512.70,50771.90,28187.114,1708732799999,klines_4h:1708718400000
2024-02-24T00:00:00Z,1708732800000,50771.90,50934.90,50611.40,50878.20,19923.319,1708747199999,klines_4h:1708732800000
2024-02-24T04:00:00Z,1708747200000,50878.20,51133.30,50856.10,51099.80,15404.691,1708761599999,klines_4h:1708747200000
2024-02-24T08:00:00Z,1708761600000,51099.80,51195.00,50965.00,51151.90,11282.592,1708775999999,klines_4h:1708761600000
2024-02-24T12:00:00Z,1708776000000,51151.80,51204.20,51053.30,51124.60,10274.880,1708790399999,klines_4h:1708776000000
2024-02-24T16:00:00Z,1708790400000,51124.70,51736.60,51117.10,51590.00,35543.963,1708804799999,klines_4h:1708790400000
2024-02-24T20:00:00Z,1708804800000,51589.90,51712.50,51474.40,51602.10,12515.012,1708819199999,klines_4h:1708804800000
2024-02-25T00:00:00Z,1708819200000,51602.10,51949.80,51465.50,51654.20,23934.575,1708833599999,klines_4h:1708819200000
2024-02-25T04:00:00Z,1708833600000,51654.10,51853.20,51530.30,51756.80,13597.975,1708847999999,klines_4h:1708833600000
2024-02-25T08:00:00Z,1708848000000,51756.90,51817.00,51550.00,51672.30,13141.489,1708862399999,klines_4h:1708848000000
2024-02-25T12:00:00Z,1708862400000,51672.30,51828.40,51465.00,51547.80,20815.578,1708876799999,klines_4h:1708862400000
2024-02-25T16:00:00Z,1708876800000,51547.90,51780.00,51300.40,51708.00,24842.382,1708891199999,klines_4h:1708876800000
2024-02-25T20:00:00Z,1708891200000,51707.90,52050.00,51681.30,51764.90,25845.261,1708905599999,klines_4h:1708891200000
2024-02-26T00:00:00Z,1708905600000,51764.90,51846.10,51431.00,51596.10,17085.810,1708919999999,klines_4h:1708905600000
2024-02-26T04:00:00Z,1708920000000,51596.10,51645.00,51320.00,51327.50,13813.271,1708934399999,klines_4h:1708920000000
2024-02-26T08:00:00Z,1708934400000,51327.50,51429.10,50922.50,51126.40,38647.704,1708948799999,klines_4h:1708934400000
2024-02-26T12:00:00Z,1708948800000,51126.30,52885.50,50990.00,52872.30,99983.070,1708963199999,klines_4h:1708948800000
2024-02-26T16:00:00Z,1708963200000,52872.20,54599.90,52777.20,54531.30,155069.110,1708977599999,klines_4h:1708963200000
2024-02-26T20:00:00Z,1708977600000,54531.20,54991.80,54321.00,54511.60,68867.266,1708991999999,klines_4h:1708977600000
2024-02-27T00:00:00Z,1708992000000,54511.70,57780.00,54495.00,55774.30,144626.561,1709006399999,klines_4h:1708992000000
2024-02-27T04:00:00Z,1709006400000,55773.10,56497.00,55655.00,56100.00,56194.932,1709020799999,klines_4h:1709006400000
2024-02-27T08:00:00Z,1709020800000,56100.10,56879.90,56075.60,56581.40,49250.279,1709035199999,klines_4h:1709020800000
2024-02-27T12:00:00Z,1709035200000,56581.40,57494.30,56501.90,56775.00,134488.874,1709049599999,klines_4h:1709035200000
2024-02-27T16:00:00Z,1709049600000,56775.10,57679.50,56231.00,57390.70,85549.812,1709063999999,klines_4h:1709049600000
2024-02-27T20:00:00Z,1709064000000,57390.70,57415.40,56625.30,57074.50,41365.077,1709078399999,klines_4h:1709064000000
2024-02-28T00:00:00Z,1709078400000,57074.50,57150.40,56730.10,56963.30,19741.359,1709092799999,klines_4h:1709078400000
2024-02-28T04:00:00Z,1709092800000,56963.30,58472.80,56932.20,58300.00,61816.050,1709107199999,klines_4h:1709092800000
2024-02-28T08:00:00Z,1709107200000,58299.90,59589.00,58226.90,58997.40,171926.592,1709121599999,klines_4h:1709107200000
2024-02-28T12:00:00Z,1709121600000,58997.40,61437.40,58940.80,61000.00,230822.903,1709135999999,klines_4h:1709121600000
2024-02-28T16:00:00Z,1709136000000,61000.00,64300.00,59000.00,61032.80,422227.200,1709150399999,klines_4h:1709136000000
2024-02-28T20:00:00Z,1709150400000,61032.80,62710.00,59840.50,62487.90,103584.338,1709164799999,klines_4h:1709150400000
2024-02-29T00:00:00Z,1709164800000,62487.90,62508.40,61105.20,61638.60,67555.583,1709179199999,klines_4h:1709164800000
2024-02-29T04:00:00Z,1709179200000,61638.60,63762.80,61408.30,62761.50,104934.082,1709193599999,klines_4h:1709179200000
2024-02-29T08:00:00Z,1709193600000,62761.60,63460.80,62151.10,63019.80,74702.902,1709207999999,klines_4h:1709193600000
2024-02-29T12:00:00Z,1709208000000,63019.80,63599.90,62050.00,62809.10,104765.172,1709222399999,klines_4h:1709208000000
2024-02-29T16:00:00Z,1709222400000,62809.10,62952.40,60452.00,61681.80,150952.986,1709236799999,klines_4h:1709222400000
2024-02-29T20:00:00Z,1709236800000,61681.70,62345.70,60619.70,61203.30,81803.158,1709251199999,klines_4h:1709236800000
2024-03-01T00:00:00Z,1709251200000,61203.30,61842.20,60844.80,61183.40,34861.575,1709265599999,klines_4h:1709251200000
2024-03-01T04:00:00Z,1709265600000,61183.40,61856.70,61135.00,61485.80,30538.809,1709279999999,klines_4h:1709265600000
2024-03-01T08:00:00Z,1709280000000,61485.90,62332.00,61385.50,61927.70,41673.153,1709294399999,klines_4h:1709280000000
2024-03-01T12:00:00Z,1709294400000,61927.70,62750.00,61200.00,61335.30,78663.840,1709308799999,klines_4h:1709294400000
2024-03-01T16:00:00Z,1709308800000,61335.40,62556.30,61312.10,62270.50,54171.773,1709323199999,klines_4h:1709308800000
2024-03-01T20:00:00Z,1709323200000,62270.50,63199.00,62270.50,62430.60,59322.677,1709337599999,klines_4h:1709323200000
2024-03-02T00:00:00Z,1709337600000,62430.60,62513.10,62004.00,62374.30,28442.554,1709351999999,klines_4h:1709337600000
2024-03-02T04:00:00Z,1709352000000,62374.40,62380.00,61820.00,62071.90,30783.238,1709366399999,klines_4h:1709352000000
2024-03-02T08:00:00Z,1709366400000,62071.90,62217.70,61711.50,61900.00,28774.711,1709380799999,klines_4h:1709366400000
2024-03-02T12:00:00Z,1709380800000,61900.00,62248.20,61605.00,61834.50,34361.163,1709395199999,klines_4h:1709380800000
2024-03-02T16:00:00Z,1709395200000,61834.50,62189.60,61700.00,62185.30,16953.447,1709409599999,klines_4h:1709395200000
2024-03-02T20:00:00Z,1709409600000,62185.30,62276.60,61720.00,62039.90,19968.516,1709423999999,klines_4h:1709409600000
2024-03-03T00:00:00Z,1709424000000,62039.90,62072.40,61700.00,61997.10,15651.137,1709438399999,klines_4h:1709424000000
2024-03-03T04:00:00Z,1709438400000,61997.10,62181.20,61339.50,61641.00,34331.807,1709452799999,klines_4h:1709438400000
