timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2024-11-28T19:00:00Z,1732820400000,95362.90,95521.50,95093.10,95196.30,2984.172,1732823999999,mark_price_klines_1h:1732820400000
2024-11-28T20:00:00Z,1732824000000,95196.40,95209.00,94768.00,94889.20,4024.124,1732827599999,mark_price_klines_1h:1732824000000
2024-11-28T21:00:00Z,1732827600000,94889.30,95250.00,94872.70,95193.40,4235.384,1732831199999,mark_price_klines_1h:1732827600000
2024-11-28T22:00:00Z,1732831200000,95193.30,95722.30,95088.70,95714.80,4340.243,1732834799999,mark_price_klines_1h:1732831200000
2024-11-28T23:00:00Z,1732834800000,95714.80,96082.70,95585.70,95694.40,7080.942,1732838399999,mark_price_klines_1h:1732834800000
2024-11-29T00:00:00Z,1732838400000,95694.40,95886.20,95404.50,95525.50,5191.683,1732841999999,mark_price_klines_1h:1732838400000
2024-11-29T01:00:00Z,1732842000000,95525.60,96047.30,95452.70,95975.20,3929.103,1732845599999,mark_price_klines_1h:1732842000000
2024-11-29T02:00:00Z,1732845600000,95975.10,96932.90,95966.80,96798.10,11452.605,1732849199999,mark_price_klines_1h:1732845600000
2024-11-29T03:00:00Z,1732849200000,96798.00,96864.90,96486.00,96646.40,4386.217,1732852799999,mark_price_klines_1h:1732849200000
2024-11-29T04:00:00Z,1732852800000,96646.50,96684.40,96300.00,96321.90,4435.917,1732856399999,mark_price_klines_1h:1732852800000
2024-11-29T05:00:00Z,1732856400000,96322.00,96595.20,96207.50,96219.20,3724.419,1732859999999,mark_price_klines_1h:1732856400000
2024-11-29T06:00:00Z,1732860000000,96219.30,96434.20,96045.10,96320.30,4396.041,1732863599999,mark_price_klines_1h:1732860000000
2024-11-29T07:00:00Z,1732863600000,96320.40,96478.60,95669.40,95690.20,6667.378,1732867199999,mark_price_klines_1h:1732863600000
2024-11-29T08:00:00Z,1732867200000,95690.20,96087.50,95690.10,96057.10,5297.341,1732870799999,mark_price_klines_1h:1732867200000
2024-11-29T09:00:00Z,1732870800000,96057.20,96549.00,95933.60,96431.50,5754.902,1732874399999,mark_price_klines_1h:1732870800000
2024-11-29T10:00:00Z,1732874400000,96431.40,96922.90,96364.80,96922.90,7690.038,1732877999999,mark_price_klines_1h:1732874400000
2024-11-29T11:00:00Z,1732878000000,96922.90,97437.10,96605.00,97302.20,11458.408,1732881599999,mark_price_klines_1h:1732878000000
2024-11-29T12:00:00Z,1732881600000,97302.20,97568.00,96934.40,96988.90,10825.160,1732885199999,mark_price_klines_1h:1732881600000
2024-11-29T13:00:00Z,1732885200000,96988.90,97328.90,96822.00,97280.00,6947.998,1732888799999,mark_price_klines_1h:1732885200000
2024-11-29T14:00:00Z,1732888800000,97280.00,98144.40,96959.90,98082.00,14719.070,1732892399999,mark_price_klines_1h:1732888800000
2024-11-29T15:00:00Z,1732892400000,98082.00,98713.30,97750.00,98076.20,27903.419,1732895999999,mark_price_klines_1h:1732892400000
2024-11-29T16:00:00Z,1732896000000,98076.30,98514.90,97747.50,97841.30,15907.709,1732899599999,mark_price_klines_1h:1732896000000
2024-11-29T17:00:00Z,1732899600000,97842.00,97873.30,97000.00,97028.10,14762.254,1732903199999,mark_price_klines_1h:1732899600000
2024-11-29T18:00:00Z,1732903200000,97028.10,97418.60,96903.20,97233.40,6165.387,1732906799999,mark_price_klines_1h:1732903200000
2024-11-29T19:00:00Z,1732906800000,97233.30,97492.50,96935.40,97380.00,4733.981,1732910399999,mark_price_klines_1h:1732906800000
2024-11-29T20:00:00Z,1732910400000,97380.00,97687.40,97240.00,97358.80,4225.784,1732913999999,mark_price_klines_1h:1732910400000
2024-11-29T21:00:00Z,1732914000000,97358.80,97485.00,97036.90,97440.00,3426.549,1732917599999,mark_price_klines_1h:1732914000000
2024-11-29T22:00:00Z,1732917600000,97440.00,97547.80,97280.80,97348.00,3255.084,1732921199999,mark_price_klines_1h:1732917600000
2024-11-29T23:00:00Z,1732921200000,97348.00,97557.50,97167.30,97516.30,3264.502,1732924799999,mark_price_klines_1h:1732921200000
2024-11-30T00:00:00Z,1732924800000,97516.20,97522.10,96999.00,97023.10,5214.851,1732928399999,mark_price_klines_1h:1732924800000
2024-11-30T01:00:00Z,1732928400000,97023.10,97023.10,96500.00,96500.10,8810.769,1732931999999,mark_price_klines_1h:1732928400000
2024-11-30T02:00:00Z,1732932000000,96500.00,96774.10,96400.00,96671.20,6458.628,1732935599999,mark_price_klines_1h:1732932000000
2024-11-30T03:00:00Z,1732935600000,96671.20,96761.00,96457.20,96708.10,3481.344,1732939199999,mark_price_klines_1h:1732935600000
2024-11-30T04:00:00Z,1732939200000,96708.10,96811.90,96600.90,96744.90,2407.003,1732942799999,mark_price_klines_1h:1732939200000
2024-11-30T05:00:00Z,1732942800000,96744.90,97239.90,96744.90,97154.60,5554.756,1732946399999,mark_price_klines_1h:1732942800000
2024-11-30T06:00:00Z,1732946400000,97154.50,97300.00,96648.50,96699.00,8271.175,1732949999999,mark_price_klines_1h:1732946400000
2024-11-30T07:00:00Z,1732950000000,96699.00,96988.60,96599.80,96843.30,3252.888,1732953599999,mark_price_klines_1h:1732950000000
2024-11-30T08:00:00Z,1732953600000,96843.30,97047.20,96757.70,97006.00,2931.233,1732957199999,mark_price_klines_1h:1732953600000
2024-11-30T09:00:00Z,1732957200000,97005.90,97006.00,96666.60,96834.20,2560.589,1732960799999,mark_price_klines_1h:1732957200000
2024-11-30T10:00:00Z,1732960800000,96834.30,96874.00,96170.00,96202.00,6993.438,1732964399999,mark_price_klines_1h:1732960800000
2024-11-30T11:00:00Z,1732964400000,96202.00,96515.10,96150.00,96321.30,4412.180,1732967999999,mark_price_klines_1h:1732964400000
2024-11-30T12:00:00Z,1732968000000,96321.30,96620.00,96300.00,96613.00,2531.731,1732971599999,mark_price_klines_1h:1732968000000
2024-11-30T13:00:00Z,1732971600000,96613.00,96737.40,96455.60,96463.70,2633.783,1732975199999,mark_price_klines_1h:1732971600000
2024-11-30T14:00:00Z,1732975200000,96463.60,96779.80,96349.20,96516.70,3904.012,1732978799999,mark_price_klines_1h:1732975200000
2024-11-30T15:00:00Z,1732978800000,96516.70,96800.00,96460.00,96707.40,2910.105,1732982399999,mark_price_klines_1h:1732978800000
2024-11-30T16:00:00Z,1732982400000,96707.40,97028.00,96581.90,96937.00,3941.727,1732985999999,mark_price_klines_1h:1732982400000
2024-11-30T17:00:00Z,1732986000000,96937.10,97029.50,96823.60,96843.70,2939.122,1732989599999,mark_price_klines_1h:1732986000000
2024-11-30T18:00:00Z,1732989600000,96843.70,97088.70,96828.40,97019.90,1829.690,1732993199999,mark_price_klines_1h:1732989600000
2024-11-30T19:00:00Z,1732993200000,97019.90,97128.40,96926.60,97072.50,1784.736,1732996799999,mark_price_klines_1h:1732993200000
2024-11-30T20:00:00Z,1732996800000,97072.60,97109.10,96888.90,97042.10,1732.851,1733000399999,mark_price_klines_1h:1732996800000
2024-11-30T21:00:00Z,1733000400000,97042.10,97046.60,96841.30,96845.70,1629.873,1733003999999,mark_price_klines_1h:1733000400000
2024-11-30T22:00:00Z,1733004000000,96845.60,96889.30,96402.40,96529.50,3682.552,1733007599999,mark_price_klines_1h:1733004000000
2024-11-30T23:00:00Z,1733007600000,96529.50,96658.60,96380.00,96475.10,3205.182,1733011199999,mark_price_klines_1h:1733007600000
2024-12-01T00:00:00Z,1733011200000,96475.20,96746.30,96313.00,96403.20,4201.075,1733014799999,mark_price_klines_1h:1733011200000
2024-12-01T01:00:00Z,1733014800000,96403.20,96601.00,96095.20,96164.90,5809.529,1733018399999,mark_price_klines_1h:1733014800000
2024-12-01T02:00:00Z,1733018400000,96164.80,96487.00,95736.50,95844.90,11179.029,1733021999999,mark_price_klines_1h:1733018400000
2024-12-01T03:00:00Z,1733022000000,95844.90,96535.00,95835.40,96404.00,4942.547,1733025599999,mark_price_klines_1h:1733022000000
2024-12-01T04:00:00Z,1733025600000,96404.00,96585.00,96249.10,96572.20,3050.912,1733029199999,mark_price_klines_1h:1733025600000
2024-12-01T05:00:00Z,1733029200000,96572.10,96582.80,96324.80,96384.60,2483.377,1733032799999,mark_price_klines_1h:1733029200000
2024-12-01T06:00:00Z,1733032800000,96384.60,96560.90,96350.00,96391.90,1924.675,1733036399999,mark_price_klines_1h:1733032800000
2024-12-01T07:00:00Z,1733036400000,96391.90,96565.00,96366.00,96525.40,1694.551,1733039999999,mark_price_klines_1h:1733036400000
2024-12-01T08:00:00Z,1733040000000,96525.40,97250.00,96480.00,97100.00,11255.264,1733043599999,mark_price_klines_1h:1733040000000
2024-12-01T09:00:00Z,1733043600000,97100.10,97164.00,96909.40,97087.00,3188.021,1733047199999,mark_price_klines_1h:1733043600000
2024-12-01T10:00:00Z,1733047200000,97087.00,97100.00,96585.10,96867.60,4071.413,1733050799999,mark_price_klines_1h:1733047200000
2024-12-01T11:00:00Z,1733050800000,96867.70,97196.40,96867.60,97163.70,3018.676,1733054399999,mark_price_klines_1h:1733050800000
2024-12-01T12:00:00Z,1733054400000,97163.70,97184.00,96830.00,96830.30,2982.937,1733057999999,mark_price_klines_1h:1733054400000
2024-12-01T13:00:00Z,1733058000000,96830.40,97481.30,96705.30,97134.50,8203.668,1733061599999,mark_price_klines_1h:1733058000000
2024-12-01T14:00:00Z,1733061600000,97134.50,97407.50,97000.00,97343.00,6428.189,1733065199999,mark_price_klines_1h:1733061600000
2024-12-01T15:00:00Z,1733065200000,97343.10,97371.40,97010.00,97081.40,3326.216,1733068799999,mark_price_klines_1h:1733065200000
2024-12-01T16:00:00Z,1733068800000,97081.50,97433.00,97052.50,97273.10,5220.782,1733072399999,mark_price_klines_1h:1733068800000
2024-12-01T17:00:00Z,1733072400000,97273.10,97375.00,97096.10,97375.00,2205.619,1733075999999,mark_price_klines_1h:1733072400000
2024-12-01T18:00:00Z,1733076000000,97374.90,97632.80,97135.00,97185.60,4994.205,1733079599999,mark_price_klines_1h:1733076000000
2024-12-01T19:00:00Z,1733079600000,97185.40,97388.00,97029.50,97242.00,3195.410,1733083199999,mark_price_klines_1h:1733079600000
2024-12-01T20:00:00Z,1733083200000,97242.10,97278.10,96852.70,97169.60,3884.366,1733086799999,mark_price_klines_1h:1733083200000
2024-12-01T21:00:00Z,1733086800000,97169.60,97878.90,97116.60,97848.20,4729.687,1733090399999,mark_price_klines_1h:1733086800000
2024-12-01T22:00:00Z,1733090400000,97848.20,97933.00,97455.70,97645.50,5562.682,1733093999999,mark_price_klines_1h:1733090400000
2024-12-01T23:00:00Z,1733094000000,97645.50,97856.00,97250.00,97265.10,5670.160,1733097599999,mark_price_klines_1h:1733094000000
2024-12-02T00:00:00Z,1733097600000,97265.00,97690.00,97147.40,97524.50,5723.484,1733101199999,mark_price_klines_1h:1733097600000
2024-12-02T01:00:00Z,1733101200000,97524.50,98266.00,97481.60,98079.40,8972.358,1733104799999,mark_price_klines_1h:1733101200000
2024-12-02T02:00:00Z,1733104800000,98079.40,98161.40,97530.00,97730.60,4607.535,1733108399999,mark_price_klines_1h:1733104800000
2024-12-02T03:00:00Z,1733108400000,97730.60,97757.70,96402.50,96549.80,10531.686,1733111999999,mark_price_klines_1h:1733108400000
2024-12-02T04:00:00Z,1733112000000,96549.90,96950.70,96155.60,96780.30,16637.517,1733115599999,mark_price_klines_1h:1733112000000
2024-12-02T05:00:00Z,1733115600000,96780.30,97000.00,96420.00,96444.90,4960.872,1733119199999,mark_price_klines_1h:1733115600000
2024-12-02T06:00:00Z,1733119200000,96444.80,96507.00,96221.10,96349.90,6444.577,1733122799999,mark_price_klines_1h:1733119200000
2024-12-02T07:00:00Z,1733122800000,96349.90,96538.40,95788.40,96053.60,11329.579,1733126399999,mark_price_klines_1h:1733122800000
2024-12-02T08:00:00Z,1733126400000,96053.50,96177.90,94919.30,95123.10,19059.847,1733129999999,mark_price_klines_1h:1733126400000
2024-12-02T09:00:00Z,1733130000000,95123.10,95600.00,95033.20,95545.40,8545.375,1733133599999,mark_price_klines_1h:1733130000000
2024-12-02T10:00:00Z,1733133600000,95545.40,95558.10,94887.00,95029.80,9975.840,1733137199999,mark_price_klines_1h:1733133600000
2024-12-02T11:00:00Z,1733137200000,95029.70,95400.10,94930.20,95191.30,5890.809,1733140799999,mark_price_klines_1h:1733137200000
2024-12-02T12:00:00Z,1733140800000,95191.40,95480.00,94826.00,95033.90,8822.103,1733144399999,mark_price_klines_1h:1733140800000
2024-12-02T13:00:00Z,1733144400000,95034.00,95857.90,94888.80,95739.40,13031.107,1733147999999,mark_price_klines_1h:1733144400000
2024-12-02T14:00:00Z,1733148000000,95739.50,96887.80,95561.00,96374.10,17586.090,1733151599999,mark_price_klines_1h:1733148000000
2024-12-02T15:00:00Z,1733151600000,96374.20,97286.20,95779.10,97106.50,21056.323,1733155199999,mark_price_klines_1h:1733151600000
2024-12-02T16:00:00Z,1733155200000,97106.60,97435.00,96033.30,96224.60,20749.822,1733158799999,mark_price_klines_1h:1733155200000
2024-12-02T17:00:00Z,1733158800000,96224.60,96623.60,94400.00,94650.80,22628.045,1733162399999,mark_price_klines_1h:1733158800000
2024-12-02T18:00:00Z,1733162400000,94650.90,95896.30,94529.80,95694.80,12327.470,1733165999999,mark_price_klines_1h:1733162400000
2024-12-02T19:00:00Z,1733166000000,95694.50,95926.00,95220.40,95873.90,7375.632,1733169599999,mark_price_klines_1h:1733166000000
2024-12-02T20:00:00Z,1733169600000,95873.90,96389.90,95509.80,95735.40,8458.217,1733173199999,mark_price_klines_1h:1733169600000
2024-12-02T21:00:00Z,1733173200000,95735.00,95835.60,95393.80,95470.00,4675.576,1733176799999,mark_price_klines_1h:1733173200000
2024-12-02T22:00:00Z,1733176800000,95470.00,95601.60,95171.50,95434.40,3580.010,1733180399999,mark_price_klines_1h:1733176800000
2024-12-02T23:00:00Z,1733180400000,95434.30,95919.20,95387.40,95890.50,4644.037,1733183999999,mark_price_klines_1h:1733180400000
2024-12-03T00:00:00Z,1733184000000,95890.60,96160.40,95742.60,95861.90,5732.041,1733187599999,mark_price_klines_1h:1733184000000
2024-12-03T01:00:00Z,1733187600000,95861.90,95991.60,95520.20,95591.50,3779.011,1733191199999,mark_price_klines_1h:1733187600000
2024-12-03T02:00:00Z,1733191200000,95591.50,96375.00,95463.60,96119.90,6373.366,1733194799999,mark_price_klines_1h:1733191200000
2024-12-03T03:00:00Z,1733194800000,96120.00,96283.70,95974.20,96136.80,2744.714,1733198399999,mark_price_klines_1h:1733194800000
2024-12-03T04:00:00Z,1733198400000,96136.80,96295.80,95976.30,95990.20,2840.624,1733201999999,mark_price_klines_1h:1733198400000
2024-12-03T05:00:00Z,1733202000000,95990.20,96236.60,95927.20,96215.40,2250.933,1733205599999,mark_price_klines_1h:1733202000000
2024-12-03T06:00:00Z,1733205600000,96215.30,96324.90,95601.40,95701.40,4557.285,1733209199999,mark_price_klines_1h:1733205600000
2024-12-03T07:00:00Z,1733209200000,95701.20,95787.30,95336.30,95608.80,7838.868,1733212799999,mark_price_klines_1h:1733209200000
2024-12-03T08:00:00Z,1733212800000,95608.80,95739.80,95359.00,95585.60,4549.722,1733216399999,mark_price_klines_1h:1733212800000
2024-12-03T09:00:00Z,1733216400000,95585.70,95600.00,95209.90,95313.70,4111.462,1733219999999,mark_price_klines_1h:1733216400000
2024-12-03T10:00:00Z,1733220000000,95313.70,95543.90,94692.90,94743.10,9215.454,1733223599999,mark_price_klines_1h:1733220000000
2024-12-03T11:00:00Z,1733223600000,94743.00,95088.00,94661.30,95045.80,7768.958,1733227199999,mark_price_klines_1h:1733223600000
2024-12-03T12:00:00Z,1733227200000,95045.90,95050.50,94736.70,94875.80,6115.228,1733230799999,mark_price_klines_1h:1733227200000
2024-12-03T13:00:00Z,1733230800000,94875.80,94937.50,93719.10,93775.10,21078.369,1733234399999,mark_price_klines_1h:1733230800000
2024-12-03T14:00:00Z,1733234400000,93775.00,95514.60,93605.00,95298.60,32386.012,1733237999999,mark_price_klines_1h:1733234400000
2024-12-03T15:00:00Z,1733238000000,95298.70,96315.50,95168.60,95743.70,26067.848,1733241599999,mark_price_klines_1h:1733238000000
2024-12-03T16:00:00Z,1733241600000,95744.70,96236.30,94925.80,95175.30,14189.898,1733245199999,mark_price_klines_1h:1733241600000
2024-12-03T17:00:00Z,1733245200000,95175.30,95999.70,94926.80,95895.90,10467.328,1733248799999,mark_price_klines_1h:1733245200000
2024-12-03T18:00:00Z,1733248800000,95896.00,95896.00,95341.90,95548.20,5413.142,1733252399999,mark_price_klines_1h:1733248800000
2024-12-03T19:00:00Z,1733252400000,95548.20,95583.40,95010.00,95512.70,8218.364,1733255999999,mark_price_klines_1h:1733252400000
2024-12-03T20:00:00Z,1733256000000,95512.60,95751.40,95337.20,95673.10,5414.727,1733259599999,mark_price_klines_1h:1733256000000
2024-12-03T21:00:00Z,1733259600000,95673.10,96180.00,95609.30,96069.50,7473.392,1733263199999,mark_price_klines_1h:1733259600000
2024-12-03T22:00:00Z,1733263200000,96069.50,96200.00,95722.70,96184.90,3795.282,1733266799999,mark_price_klines_1h:1733263200000
2024-12-03T23:00:00Z,1733266800000,96185.00,96200.00,95874.60,95913.30,4219.952,1733270399999,mark_price_klines_1h:1733266800000
2024-12-04T00:00:00Z,1733270400000,95913.30,96099.70,95640.00,95823.80,4623.472,1733273999999,mark_price_klines_1h:1733270400000
2024-12-04T01:00:00Z,1733274000000,95823.90,96740.00,95559.10,96298.90,10462.304,1733277599999,mark_price_klines_1h:1733274000000
2024-12-04T02:00:00Z,1733277600000,96298.90,96307.00,95271.60,95864.80,9379.607,1733281199999,mark_price_klines_1h:1733277600000
2024-12-04T03:00:00Z,1733281200000,95864.80,95980.00,95648.10,95852.00,3356.976,1733284799999,mark_price_klines_1h:1733281200000
2024-12-04T04:00:00Z,1733284800000,95852.10,96076.40,95783.50,96076.40,2901.355,1733288399999,mark_price_klines_1h:1733284800000
2024-12-04T05:00:00Z,1733288400000,96076.40,96566.40,96068.20,96557.10,5368.977,1733291999999,mark_price_klines_1h:1733288400000
2024-12-04T06:00:00Z,1733292000000,96557.20,96799.90,96350.00,96609.80,6069.627,1733295599999,mark_price_klines_1h:1733292000000
2024-12-04T07:00:00Z,1733295600000,96609.70,96775.80,96475.00,96652.10,4065.873,1733299199999,mark_price_klines_1h:1733295600000
2024-12-04T08:00:00Z,1733299200000,96652.20,96890.00,96580.20,96746.90,5630.740,1733302799999,mark_price_klines_1h:1733299200000
2024-12-04T09:00:00Z,1733302800000,96746.90,97041.10,96727.60,96897.00,4775.046,1733306399999,mark_price_klines_1h:1733302800000
2024-12-04T10:00:00Z,1733306400000,96897.00,96917.40,96505.90,96602.10,4782.193,1733309999999,mark_price_klines_1h:1733306400000
2024-12-04T11:00:00Z,1733310000000,96602.10,96602.10,96239.70,96270.00,5737.928,1733313599999,mark_price_klines_1h:1733310000000
2024-12-04T12:00:00Z,1733313600000,96270.10,96357.80,95745.50,96038.00,10664.336,1733317199999,mark_price_klines_1h:1733313600000
2024-12-04T13:00:00Z,1733317200000,96037.90,96082.80,95398.10,95731.60,11011.262,1733320799999,mark_price_klines_1h:1733317200000
2024-12-04T14:00:00Z,1733320800000,95731.70,96634.60,95521.20,95880.10,16994.981,1733324399999,mark_price_klines_1h:1733320800000
2024-12-04T15:00:00Z,1733324400000,95880.00,96468.10,95457.00,95813.00,15808.503,1733327999999,mark_price_klines_1h:1733324400000
2024-12-04T16:00:00Z,1733328000000,95813.00,95887.50,94650.80,94895.30,23933.415,1733331599999,mark_price_klines_1h:1733328000000
2024-12-04T17:00:00Z,1733331600000,94895.20,95635.50,94755.00,95609.70,13116.784,1733335199999,mark_price_klines_1h:1733331600000
2024-12-04T18:00:00Z,1733335200000,95609.70,96304.70,95506.30,96188.20,13120.936,1733338799999,mark_price_klines_1h:1733335200000
