timestamp,open_time,symbol,open,high,low,close,volume_contracts,volume_base,volume_quote,confirm,source_record_id
2026-05-15T19:00:00Z,1778871600000,BTCUSDT,79244.2,79259.3,79017.5,79101.3,146128.94,1461.2894,115594229.96077,1,okx:BTC-USDT-SWAP:1778871600000
2026-05-15T20:00:00Z,1778875200000,BTCUSDT,79101.4,79184.1,78951.5,79089.4,107362.5,1073.625,84901922.85134,1,okx:BTC-USDT-SWAP:1778875200000
2026-05-15T21:00:00Z,1778878800000,BTCUSDT,79089.4,79165.9,78856.5,78940.4,103263.84,1032.6384,81599297.03381,1,okx:BTC-USDT-SWAP:1778878800000
2026-05-15T22:00:00Z,1778882400000,BTCUSDT,78940.3,79120,78934.2,79076.1,63777.75,637.7775,50414228.17432,1,okx:BTC-USDT-SWAP:1778882400000
2026-05-15T23:00:00Z,1778886000000,BTCUSDT,79076.1,79133.6,79045.6,79082.4,58917.31,589.1731,46592843.33817,1,okx:BTC-USDT-SWAP:1778886000000
2026-05-16T00:00:00Z,1778889600000,BTCUSDT,79082.4,79197.4,79042.1,79080.2,89209.27,892.0927,70585657.7911,1,okx:BTC-USDT-SWAP:1778889600000
2026-05-16T01:00:00Z,1778893200000,BTCUSDT,79080.1,79155.8,78978.2,79131.9,110293.89,1102.9389,87208826.00218,1,okx:BTC-USDT-SWAP:1778893200000
2026-05-16T02:00:00Z,1778896800000,BTCUSDT,79131.9,79189.4,79045,79120.2,98862.67,988.6267,78223716.10994,1,okx:BTC-USDT-SWAP:1778896800000
2026-05-16T03:00:00Z,1778900400000,BTCUSDT,79120.3,79160,79025.6,79053.5,69113.59,691.1359,54675149.78936,1,okx:BTC-USDT-SWAP:1778900400000
2026-05-16T04:00:00Z,1778904000000,BTCUSDT,79053.6,79100,78821.1,79006.5,169042.88,1690.4288,133495939.39756,1,okx:BTC-USDT-SWAP:1778904000000
2026-05-16T05:00:00Z,1778907600000,BTCUSDT,79006.6,79012.9,78900,78992.5,78689.16,786.8916,62140926.26257,1,okx:BTC-USDT-SWAP:1778907600000
2026-05-16T06:00:00Z,1778911200000,BTCUSDT,78992.5,79023.7,78388.6,78616.8,463807.69,4638.0769,364901087.77764,1,okx:BTC-USDT-SWAP:1778911200000
2026-05-16T07:00:00Z,1778914800000,BTCUSDT,78616.8,78618.2,78002,78333.4,735046.04,7350.4604,575670949.06607,1,okx:BTC-USDT-SWAP:1778914800000
2026-05-16T08:00:00Z,1778918400000,BTCUSDT,78333.4,78499.9,78300,78376.9,225261.51,2252.6151,176586598.38982,1,okx:BTC-USDT-SWAP:1778918400000
2026-05-16T09:00:00Z,1778922000000,BTCUSDT,78376.9,78398.7,77839.4,78050.2,640164.85,6401.6485,499662295.33841,1,okx:BTC-USDT-SWAP:1778922000000
2026-05-16T10:00:00Z,1778925600000,BTCUSDT,78050.3,78075.3,77600,77943.9,594982.13,5949.8213,463118135.38533,1,okx:BTC-USDT-SWAP:1778925600000
2026-05-16T11:00:00Z,1778929200000,BTCUSDT,77943.9,78166.2,77943.9,78055.2,206685.19,2066.8519,161372049.38524,1,okx:BTC-USDT-SWAP:1778929200000
2026-05-16T12:00:00Z,1778932800000,BTCUSDT,78055.3,78105,77900,77978.7,180886.22,1808.8622,141120683.34464,1,okx:BTC-USDT-SWAP:1778932800000
2026-05-16T13:00:00Z,1778936400000,BTCUSDT,77978.6,77998.9,77807.2,77998.9,151523.01,1515.2301,118042711.71663,1,okx:BTC-USDT-SWAP:1778936400000
2026-05-16T14:00:00Z,1778940000000,BTCUSDT,77998.9,78324.3,77867.8,78090.4,289929.42,2899.2942,226420160.47994,1,okx:BTC-USDT-SWAP:1778940000000
2026-05-16T15:00:00Z,1778943600000,BTCUSDT,78090.5,78256,78039.6,78200,159224.76,1592.2476,124440336.93185,1,okx:BTC-USDT-SWAP:1778943600000
2026-05-16T16:00:00Z,1778947200000,BTCUSDT,78200.1,78337.4,78078.1,78166.5,206059.87,2060.5987,161160077.66754,1,okx:BTC-USDT-SWAP:1778947200000
2026-05-16T17:00:00Z,1778950800000,BTCUSDT,78166.5,78287.9,78160.7,78168.9,60974.07,609.7407,47699453.55486,1,okx:BTC-USDT-SWAP:1778950800000
2026-05-16T18:00:00Z,1778954400000,BTCUSDT,78168.8,78295.6,78110,78204.7,96893.17,968.9317,75763210.21271,1,okx:BTC-USDT-SWAP:1778954400000
2026-05-16T19:00:00Z,1778958000000,BTCUSDT,78204.6,78270,78171.4,78226.7,40596.42,405.9642,31759281.62989,1,okx:BTC-USDT-SWAP:1778958000000
2026-05-16T20:00:00Z,1778961600000,BTCUSDT,78226.8,78288.7,78165.6,78218.2,77224.48,772.2448,60424084.00629,1,okx:BTC-USDT-SWAP:1778961600000
2026-05-16T21:00:00Z,1778965200000,BTCUSDT,78218.1,78280,78169.2,78230.5,61149.31,611.4931,47841957.45852,1,okx:BTC-USDT-SWAP:1778965200000
2026-05-16T22:00:00Z,1778968800000,BTCUSDT,78230.4,78252.5,78138.7,78146.7,66760.69,667.6069,52204086.17322,1,okx:BTC-USDT-SWAP:1778968800000
2026-05-16T23:00:00Z,1778972400000,BTCUSDT,78146.7,78239.6,78089.3,78106.9,75027.89,750.2789,58644532.03066,1,okx:BTC-USDT-SWAP:1778972400000
2026-05-17T00:00:00Z,1778976000000,BTCUSDT,78106.9,78208,77741.9,77911.1,206558.56,2065.5856,161123439.57093,1,okx:BTC-USDT-SWAP:1778976000000
2026-05-17T01:00:00Z,1778979600000,BTCUSDT,77911.2,78078.8,77672.4,77675.7,295830.06,2958.3006,230311480.26304,1,okx:BTC-USDT-SWAP:1778979600000
2026-05-17T02:00:00Z,1778983200000,BTCUSDT,77675.7,77904.5,77675.7,77860.8,162497.08,1624.9708,126444921.7887,1,okx:BTC-USDT-SWAP:1778983200000
2026-05-17T03:00:00Z,1778986800000,BTCUSDT,77860.7,78053.4,77844.1,77991.6,128849.64,1288.4964,100460134.47723,1,okx:BTC-USDT-SWAP:1778986800000
2026-05-17T04:00:00Z,1778990400000,BTCUSDT,77991.6,78175,77964,78116.4,120824.07,1208.2407,94353873.70099,1,okx:BTC-USDT-SWAP:1778990400000
2026-05-17T05:00:00Z,1778994000000,BTCUSDT,78116.4,78285.4,78066,78092.7,129438.78,1294.3878,101186670.31383,1,okx:BTC-USDT-SWAP:1778994000000
2026-05-17T06:00:00Z,1778997600000,BTCUSDT,78092.8,78181.1,77983.5,78080.2,88721.64,887.2164,69262506.78695,1,okx:BTC-USDT-SWAP:1778997600000
2026-05-17T07:00:00Z,1779001200000,BTCUSDT,78080.1,78178.7,78013.2,78149,115111.66,1151.1166,89918866.74854,1,okx:BTC-USDT-SWAP:1779001200000
2026-05-17T08:00:00Z,1779004800000,BTCUSDT,78148.9,78164,77996.8,78061.4,89085.91,890.8591,69546989.20579,1,okx:BTC-USDT-SWAP:1779004800000
2026-05-17T09:00:00Z,1779008400000,BTCUSDT,78061.4,78272.7,78050,78217.3,112400.88,1124.0088,87843603.09147,1,okx:BTC-USDT-SWAP:1779008400000
2026-05-17T10:00:00Z,1779012000000,BTCUSDT,78217.3,78571.4,78208,78434.5,376996.36,3769.9636,295604762.52057,1,okx:BTC-USDT-SWAP:1779012000000
2026-05-17T11:00:00Z,1779015600000,BTCUSDT,78434.6,78443.4,78250,78369,179182.7,1791.827,140366966.74425,1,okx:BTC-USDT-SWAP:1779015600000
2026-05-17T12:00:00Z,1779019200000,BTCUSDT,78369,78520.3,78289.7,78321.3,124878.94,1248.7894,97901181.23231,1,okx:BTC-USDT-SWAP:1779019200000
2026-05-17T13:00:00Z,1779022800000,BTCUSDT,78321.3,78330.8,78121,78164,188377.97,1883.7797,147356134.59026,1,okx:BTC-USDT-SWAP:1779022800000
2026-05-17T14:00:00Z,1779026400000,BTCUSDT,78164.1,78176.3,77777,78004.9,328327.28,3283.2728,256002792.21284,1,okx:BTC-USDT-SWAP:1779026400000
2026-05-17T15:00:00Z,1779030000000,BTCUSDT,78004.9,78087.9,77869.6,78003.6,126926.75,1269.2675,98997785.05085,1,okx:BTC-USDT-SWAP:1779030000000
2026-05-17T16:00:00Z,1779033600000,BTCUSDT,78003.6,78160.7,77983.1,77990.8,142526.02,1425.2602,111261962.70172,1,okx:BTC-USDT-SWAP:1779033600000
2026-05-17T17:00:00Z,1779037200000,BTCUSDT,77990.8,78056.6,77811.5,78050.1,166739.34,1667.3934,129935148.22597,1,okx:BTC-USDT-SWAP:1779037200000
2026-05-17T18:00:00Z,1779040800000,BTCUSDT,78050.1,78241.5,77961,78224.6,128116.42,1281.1642,100095598.08348,1,okx:BTC-USDT-SWAP:1779040800000
2026-05-17T19:00:00Z,1779044400000,BTCUSDT,78224.6,78432.8,78177.3,78369.1,97298.53,972.9853,76176351.25977,1,okx:BTC-USDT-SWAP:1779044400000
2026-05-17T20:00:00Z,1779048000000,BTCUSDT,78369,78397.5,78208.4,78231.6,101479.26,1014.7926,79439962.4957,1,okx:BTC-USDT-SWAP:1779048000000
2026-05-17T21:00:00Z,1779051600000,BTCUSDT,78231.6,78449,78198.8,78362.9,97616.52,976.1652,76473695.59743,1,okx:BTC-USDT-SWAP:1779051600000
2026-05-17T22:00:00Z,1779055200000,BTCUSDT,78362.9,78373,77779.4,77964.9,350565.52,3505.6552,273530728.87431,1,okx:BTC-USDT-SWAP:1779055200000
2026-05-17T23:00:00Z,1779058800000,BTCUSDT,77964.9,77970.2,76633.3,77415,1373245.01,13732.4501,1060907846.02619,1,okx:BTC-USDT-SWAP:1779058800000
2026-05-18T00:00:00Z,1779062400000,BTCUSDT,77415,77444.8,76871.1,77174.9,567918.94,5679.1894,437835796.96221,1,okx:BTC-USDT-SWAP:1779062400000
2026-05-18T01:00:00Z,1779066000000,BTCUSDT,77174.8,77250,76710,77088.4,509308.44,5093.0844,391835661.59727,1,okx:BTC-USDT-SWAP:1779066000000
2026-05-18T02:00:00Z,1779069600000,BTCUSDT,77088.3,77200,76666,76803.7,339394.68,3393.9468,261117380.02515,1,okx:BTC-USDT-SWAP:1779069600000
2026-05-18T03:00:00Z,1779073200000,BTCUSDT,76803.7,76997.6,76781,76896.9,232395.96,2323.9596,178718233.99635,1,okx:BTC-USDT-SWAP:1779073200000
2026-05-18T04:00:00Z,1779076800000,BTCUSDT,76896.9,77050,76741.3,77011.5,231912.4,2319.124,178346537.15986,1,okx:BTC-USDT-SWAP:1779076800000
2026-05-18T05:00:00Z,1779080400000,BTCUSDT,77011.5,77055.7,76849.9,76885.5,171062.74,1710.6274,131646712.97619,1,okx:BTC-USDT-SWAP:1779080400000
2026-05-18T06:00:00Z,1779084000000,BTCUSDT,76885.4,76946.9,76535.8,76882,516764.07,5167.6407,396630637.55542,1,okx:BTC-USDT-SWAP:1779084000000
2026-05-18T07:00:00Z,1779087600000,BTCUSDT,76882,77051.1,76726.3,77036.9,274898.4,2748.984,211528041.95938,1,okx:BTC-USDT-SWAP:1779087600000
2026-05-18T08:00:00Z,1779091200000,BTCUSDT,77036.9,77169.9,76850,77000.1,198512.63,1985.1263,152841650.7607,1,okx:BTC-USDT-SWAP:1779091200000
2026-05-18T09:00:00Z,1779094800000,BTCUSDT,77000,77023.3,76843.5,76899.9,70424.99,704.2499,54170556.82895,1,okx:BTC-USDT-SWAP:1779094800000
2026-05-18T10:00:00Z,1779098400000,BTCUSDT,76900,76923.7,76680,76737.3,227963.13,2279.6313,175035104.21724,1,okx:BTC-USDT-SWAP:1779098400000
2026-05-18T11:00:00Z,1779102000000,BTCUSDT,76737.3,77373.7,76634.8,77253.6,479900.74,4799.0074,370106881.66911,1,okx:BTC-USDT-SWAP:1779102000000
2026-05-18T12:00:00Z,1779105600000,BTCUSDT,77253.7,77772.6,77246.5,77602.5,811557.17,8115.5717,628840303.654,1,okx:BTC-USDT-SWAP:1779105600000
2026-05-18T13:00:00Z,1779109200000,BTCUSDT,77602.5,77605,76666,76909.2,1051448.61,10514.4861,810178411.07173,1,okx:BTC-USDT-SWAP:1779109200000
2026-05-18T14:00:00Z,1779112800000,BTCUSDT,76909.2,76929.5,76181.1,76369.6,1204758.07,12047.5807,921971339.71256,1,okx:BTC-USDT-SWAP:1779112800000
2026-05-18T15:00:00Z,1779116400000,BTCUSDT,76369.5,76463.2,76018,76384,836793.68,8367.9368,637662286.77246,1,okx:BTC-USDT-SWAP:1779116400000
2026-05-18T16:00:00Z,1779120000000,BTCUSDT,76384,76631,76180.2,76389,530651.39,5306.5139,405513197.87003,1,okx:BTC-USDT-SWAP:1779120000000
2026-05-18T17:00:00Z,1779123600000,BTCUSDT,76389,76732,76333,76677.9,239372.23,2393.7223,183340775.88052,1,okx:BTC-USDT-SWAP:1779123600000
2026-05-18T18:00:00Z,1779127200000,BTCUSDT,76677.9,76678,76111,76222.6,300808.64,3008.0864,229593729.99373,1,okx:BTC-USDT-SWAP:1779127200000
2026-05-18T19:00:00Z,1779130800000,BTCUSDT,76222.6,76980,76200.3,76907.5,613637.17,6136.3717,470798733.08428,1,okx:BTC-USDT-SWAP:1779130800000
2026-05-18T20:00:00Z,1779134400000,BTCUSDT,76907.6,77165.5,76851,76880.6,302213.08,3022.1308,232650022.32226,1,okx:BTC-USDT-SWAP:1779134400000
2026-05-18T21:00:00Z,1779138000000,BTCUSDT,76880.6,77156,76766.3,77065.4,164927.43,1649.2743,126933009.21139,1,okx:BTC-USDT-SWAP:1779138000000
2026-05-18T22:00:00Z,1779141600000,BTCUSDT,77065.5,77194.9,76876.9,77039.9,240721.82,2407.2182,185511939.3638,1,okx:BTC-USDT-SWAP:1779141600000
2026-05-18T23:00:00Z,1779145200000,BTCUSDT,77039.9,77125.9,76901.4,76962.2,107435.49,1074.3549,82746829.36359,1,okx:BTC-USDT-SWAP:1779145200000
2026-05-19T00:00:00Z,1779148800000,BTCUSDT,76962.2,77379.9,76911.8,77101.8,290023.8,2900.238,223839248.40151,1,okx:BTC-USDT-SWAP:1779148800000
2026-05-19T01:00:00Z,1779152400000,BTCUSDT,77101.7,77118.8,76612.4,76628.8,356006.16,3560.0616,273563182.92477,1,okx:BTC-USDT-SWAP:1779152400000
2026-05-19T02:00:00Z,1779156000000,BTCUSDT,76628.8,76958.8,76432,76587.8,299908.92,2999.0892,229997467.27416,1,okx:BTC-USDT-SWAP:1779156000000
2026-05-19T03:00:00Z,1779159600000,BTCUSDT,76587.8,76840,76556.7,76753.8,118816.07,1188.1607,91161816.8121,1,okx:BTC-USDT-SWAP:1779159600000
2026-05-19T04:00:00Z,1779163200000,BTCUSDT,76753.8,76912.4,76666.6,76889.9,171219.45,1712.1945,131511056.13624,1,okx:BTC-USDT-SWAP:1779163200000
2026-05-19T05:00:00Z,1779166800000,BTCUSDT,76890,76977,76604.4,76870.1,191364.03,1913.6403,147004234.30137,1,okx:BTC-USDT-SWAP:1779166800000
2026-05-19T06:00:00Z,1779170400000,BTCUSDT,76870,77075.8,76846.5,76988.1,191386.39,1913.8639,147326963.15184,1,okx:BTC-USDT-SWAP:1779170400000
2026-05-19T07:00:00Z,1779174000000,BTCUSDT,76988.1,77242.3,76930.4,77194.1,237613.59,2376.1359,183284600.30546,1,okx:BTC-USDT-SWAP:1779174000000
2026-05-19T08:00:00Z,1779177600000,BTCUSDT,77194.1,77288,76918.5,77010,258552.71,2585.5271,199317848.85746,1,okx:BTC-USDT-SWAP:1779177600000
2026-05-19T09:00:00Z,1779181200000,BTCUSDT,77010,77034.5,76666.6,76783.7,391333.41,3913.3341,300522636.09621,1,okx:BTC-USDT-SWAP:1779181200000
2026-05-19T10:00:00Z,1779184800000,BTCUSDT,76783.7,77068.7,76675,77006.5,286967.86,2869.6786,220502037.92178,1,okx:BTC-USDT-SWAP:1779184800000
2026-05-19T11:00:00Z,1779188400000,BTCUSDT,77006.5,77046,76601,76678.6,228927.13,2289.2713,175835478.69896,1,okx:BTC-USDT-SWAP:1779188400000
2026-05-19T12:00:00Z,1779192000000,BTCUSDT,76678.7,76961.8,76608.7,76912.3,200639.48,2006.3948,154117172.13655,1,okx:BTC-USDT-SWAP:1779192000000
2026-05-19T13:00:00Z,1779195600000,BTCUSDT,76912.4,77026.2,76557.5,76846.3,584643.38,5846.4338,448897180.20656,1,okx:BTC-USDT-SWAP:1779195600000
2026-05-19T14:00:00Z,1779199200000,BTCUSDT,76846.4,76980,76116,76370.3,880603.47,8806.0347,673257047.67372,1,okx:BTC-USDT-SWAP:1779199200000
2026-05-19T15:00:00Z,1779202800000,BTCUSDT,76370.3,76665.9,76310,76498.2,320269.02,3202.6902,245008745.60111,1,okx:BTC-USDT-SWAP:1779202800000
2026-05-19T16:00:00Z,1779206400000,BTCUSDT,76498.3,76897.9,76381.4,76864.6,313530.8,3135.308,240404707.82392,1,okx:BTC-USDT-SWAP:1779206400000
2026-05-19T17:00:00Z,1779210000000,BTCUSDT,76864.6,76999.5,76722,76819.9,364099.33,3640.9933,279897871.88968,1,okx:BTC-USDT-SWAP:1779210000000
2026-05-19T18:00:00Z,1779213600000,BTCUSDT,76820,76914.4,76706,76769.8,120765.97,1207.6597,92767833.95212,1,okx:BTC-USDT-SWAP:1779213600000
2026-05-19T19:00:00Z,1779217200000,BTCUSDT,76769.9,77043.5,76728.8,76785,126351.79,1263.5179,97152279.50105,1,okx:BTC-USDT-SWAP:1779217200000
2026-05-19T20:00:00Z,1779220800000,BTCUSDT,76785.4,77002,76785.4,76984.6,84492.73,844.9273,64983862.05,1,okx:BTC-USDT-SWAP:1779220800000
2026-05-19T21:00:00Z,1779224400000,BTCUSDT,76984.6,77011.5,76914.8,76949.9,77608,776.08,59738271.13914,1,okx:BTC-USDT-SWAP:1779224400000
2026-05-19T22:00:00Z,1779228000000,BTCUSDT,76949.9,76949.9,76612.8,76678.6,195000.77,1950.0077,149635188.42968,1,okx:BTC-USDT-SWAP:1779228000000
2026-05-19T23:00:00Z,1779231600000,BTCUSDT,76678.7,76948,76630.6,76800,101397.76,1013.9776,77900308.9689,1,okx:BTC-USDT-SWAP:1779231600000
2026-05-20T00:00:00Z,1779235200000,BTCUSDT,76799.9,76866.7,76469,76759.9,209350.86,2093.5086,160457343.42154,1,okx:BTC-USDT-SWAP:1779235200000
2026-05-20T01:00:00Z,1779238800000,BTCUSDT,76759.9,76891.7,76480.3,76786.9,292659.3,2926.593,224422797.9392,1,okx:BTC-USDT-SWAP:1779238800000
2026-05-20T02:00:00Z,1779242400000,BTCUSDT,76787,76873.9,76563.3,76650.4,164977.55,1649.7755,126526521.90178,1,okx:BTC-USDT-SWAP:1779242400000
2026-05-20T03:00:00Z,1779246000000,BTCUSDT,76650.5,76799.9,76567.5,76688.1,105622.24,1056.2224,80989377.32523,1,okx:BTC-USDT-SWAP:1779246000000
2026-05-20T04:00:00Z,1779249600000,BTCUSDT,76688.1,76800,76650,76748,111609.93,1116.0993,85670458.60603,1,okx:BTC-USDT-SWAP:1779249600000
2026-05-20T05:00:00Z,1779253200000,BTCUSDT,76748,77288,76748,77160.4,559322.88,5593.2288,431311065.40348,1,okx:BTC-USDT-SWAP:1779253200000
2026-05-20T06:00:00Z,1779256800000,BTCUSDT,77160.3,77377,77147.8,77369,210373.23,2103.7323,162556737.69565,1,okx:BTC-USDT-SWAP:1779256800000
2026-05-20T07:00:00Z,1779260400000,BTCUSDT,77369,77450,77192.9,77246,257040.36,2570.4036,198745036.53448,1,okx:BTC-USDT-SWAP:1779260400000
2026-05-20T08:00:00Z,1779264000000,BTCUSDT,77246,77622,77161.8,77415.2,390247.34,3902.4734,302034977.45963,1,okx:BTC-USDT-SWAP:1779264000000
2026-05-20T09:00:00Z,1779267600000,BTCUSDT,77415.3,77500,77317.2,77440.9,173191.01,1731.9101,134086132.97769,1,okx:BTC-USDT-SWAP:1779267600000
2026-05-20T10:00:00Z,1779271200000,BTCUSDT,77440.9,77627.5,77440.9,77466.3,206501.56,2065.0156,160108676.38618,1,okx:BTC-USDT-SWAP:1779271200000
2026-05-20T11:00:00Z,1779274800000,BTCUSDT,77466.3,77524.8,77270.8,77346.1,202256.61,2022.5661,156537477.94766,1,okx:BTC-USDT-SWAP:1779274800000
2026-05-20T12:00:00Z,1779278400000,BTCUSDT,77346,77716,77320.3,77587.4,218202.3,2182.023,169153263.7807,1,okx:BTC-USDT-SWAP:1779278400000
2026-05-20T13:00:00Z,1779282000000,BTCUSDT,77587.4,77618.1,76916,77181.7,750714.95,7507.1495,579378206.88042,1,okx:BTC-USDT-SWAP:1779282000000
2026-05-20T14:00:00Z,1779285600000,BTCUSDT,77181.7,77546.6,76858.2,77414.8,858113.41,8581.1341,663343073.33761,1,okx:BTC-USDT-SWAP:1779285600000
2026-05-20T15:00:00Z,1779289200000,BTCUSDT,77414.7,77830.7,77270.9,77424.6,636258.6,6362.586,493575722.66309,1,okx:BTC-USDT-SWAP:1779289200000
2026-05-20T16:00:00Z,1779292800000,BTCUSDT,77424.6,77521.2,76981.5,77305.1,449847,4498.47,347366682.53447,1,okx:BTC-USDT-SWAP:1779292800000
2026-05-20T17:00:00Z,1779296400000,BTCUSDT,77305,77690,77197.1,77533.2,317881.56,3178.8156,246372367.27277,1,okx:BTC-USDT-SWAP:1779296400000
2026-05-20T18:00:00Z,1779300000000,BTCUSDT,77533.1,77600.9,77350,77374.6,164823.63,1648.2363,127721790.26225,1,okx:BTC-USDT-SWAP:1779300000000
2026-05-20T19:00:00Z,1779303600000,BTCUSDT,77374.6,77683.9,77307,77635.2,165492.3,1654.923,128310514.13888,1,okx:BTC-USDT-SWAP:1779303600000
2026-05-20T20:00:00Z,1779307200000,BTCUSDT,77635.1,77730,77441,77670.4,195859.11,1958.5911,152025202.31494,1,okx:BTC-USDT-SWAP:1779307200000
2026-05-20T21:00:00Z,1779310800000,BTCUSDT,77670.5,77729.9,77460.8,77460.9,90742.33,907.4233,70430204.39077,1,okx:BTC-USDT-SWAP:1779310800000
2026-05-20T22:00:00Z,1779314400000,BTCUSDT,77460.8,77464.9,77180.1,77464.4,232219.84,2322.1984,179603276.59075,1,okx:BTC-USDT-SWAP:1779314400000
2026-05-20T23:00:00Z,1779318000000,BTCUSDT,77464.4,77520,77341,77512.3,106545.44,1065.4544,82498133.75756,1,okx:BTC-USDT-SWAP:1779318000000
2026-05-21T00:00:00Z,1779321600000,BTCUSDT,77512.4,78066.5,77476.1,77922.7,504306.26,5043.0626,392507277.78632,1,okx:BTC-USDT-SWAP:1779321600000
2026-05-21T01:00:00Z,1779325200000,BTCUSDT,77922.8,78161.5,77760,77820.7,356702.17,3567.0217,278054178.10369,1,okx:BTC-USDT-SWAP:1779325200000
2026-05-21T02:00:00Z,1779328800000,BTCUSDT,77820.7,78059,77782,77917,194124.76,1941.2476,151321617.33506,1,okx:BTC-USDT-SWAP:1779328800000
2026-05-21T03:00:00Z,1779332400000,BTCUSDT,77917,78061,77866,78033.1,109458.81,1094.5881,85340462.29721,1,okx:BTC-USDT-SWAP:1779332400000
2026-05-21T04:00:00Z,1779336000000,BTCUSDT,78033.2,78130.6,77914.2,78001.2,142058.13,1420.5813,110806746.55907,1,okx:BTC-USDT-SWAP:1779336000000
2026-05-21T05:00:00Z,1779339600000,BTCUSDT,78001.1,78100,77650,77791.2,289111.42,2891.1142,225038184.05524,1,okx:BTC-USDT-SWAP:1779339600000
2026-05-21T06:00:00Z,1779343200000,BTCUSDT,77791.1,77842.6,77457.4,77581.9,287753.02,2877.5302,223437827.17034,1,okx:BTC-USDT-SWAP:1779343200000
2026-05-21T07:00:00Z,1779346800000,BTCUSDT,77581.9,77875,77482,77848.5,274353.14,2743.5314,212998889.95822,1,okx:BTC-USDT-SWAP:1779346800000
2026-05-21T08:00:00Z,1779350400000,BTCUSDT,77848.5,78155,77848.5,77881.1,400920.14,4009.2014,312723335.59507,1,okx:BTC-USDT-SWAP:1779350400000
2026-05-21T09:00:00Z,1779354000000,BTCUSDT,77881.1,77940,77582.6,77592,250752.52,2507.5252,194938716.77672,1,okx:BTC-USDT-SWAP:1779354000000
2026-05-21T10:00:00Z,1779357600000,BTCUSDT,77592,77650.8,77136.5,77176.1,598337.81,5983.3781,462858263.71971,1,okx:BTC-USDT-SWAP:1779357600000
2026-05-21T11:00:00Z,1779361200000,BTCUSDT,77176.2,77354.4,77116.7,77168.6,288783.42,2887.8342,223016373.63026,1,okx:BTC-USDT-SWAP:1779361200000
2026-05-21T12:00:00Z,1779364800000,BTCUSDT,77168.7,77354.7,77045.7,77250.5,370647.02,3706.4702,286090463.51942,1,okx:BTC-USDT-SWAP:1779364800000
2026-05-21T13:00:00Z,1779368400000,BTCUSDT,77250.4,77330,76688.2,77097.5,764597.03,7645.9703,588584189.27184,1,okx:BTC-USDT-SWAP:1779368400000
2026-05-21T14:00:00Z,1779372000000,BTCUSDT,77097.6,77220,76760,76943.3,431643.45,4316.4345,332415572.36791,1,okx:BTC-USDT-SWAP:1779372000000
2026-05-21T15:00:00Z,1779375600000,BTCUSDT,76943.2,77379.8,76863.1,77223.7,396609.37,3966.0937,306034339.76563,1,okx:BTC-USDT-SWAP:1779375600000
2026-05-21T16:00:00Z,1779379200000,BTCUSDT,77223.7,77318,76970.6,77162.2,245380.95,2453.8095,189293209.38049,1,okx:BTC-USDT-SWAP:1779379200000
2026-05-21T17:00:00Z,1779382800000,BTCUSDT,77162.3,78056,77134.7,77832.9,1005295.7,10052.957,781571591.49922,1,okx:BTC-USDT-SWAP:1779382800000
2026-05-21T18:00:00Z,1779386400000,BTCUSDT,77832.9,77883.5,77206,77344.8,496307.74,4963.0774,385062269.89593,1,okx:BTC-USDT-SWAP:1779386400000
2026-05-21T19:00:00Z,1779390000000,BTCUSDT,77344.9,77762.9,77312.4,77653.4,221494.95,2214.9495,171782454.67522,1,okx:BTC-USDT-SWAP:1779390000000
2026-05-21T20:00:00Z,1779393600000,BTCUSDT,77653.4,77765.5,77601.5,77670.1,78522.79,785.2279,60993056.38006,1,okx:BTC-USDT-SWAP:1779393600000
2026-05-21T21:00:00Z,1779397200000,BTCUSDT,77670,77776,77600,77635.2,106151.76,1061.5176,82491831.57918,1,okx:BTC-USDT-SWAP:1779397200000
2026-05-21T22:00:00Z,1779400800000,BTCUSDT,77635.3,77717,77510,77586.4,97857.75,978.5775,75951898.42548,1,okx:BTC-USDT-SWAP:1779400800000
2026-05-21T23:00:00Z,1779404400000,BTCUSDT,77586.4,77712,77487.2,77583,105240.73,1052.4073,81682144.50459,1,okx:BTC-USDT-SWAP:1779404400000
2026-05-22T00:00:00Z,1779408000000,BTCUSDT,77583.1,77599.5,77325,77344.2,177604.36,1776.0436,137529582.17443,1,okx:BTC-USDT-SWAP:1779408000000
2026-05-22T01:00:00Z,1779411600000,BTCUSDT,77344.2,77639.7,77288,77582.4,154380.09,1543.8009,119550784.99594,1,okx:BTC-USDT-SWAP:1779411600000
2026-05-22T02:00:00Z,1779415200000,BTCUSDT,77582.4,77700,77543.9,77638.7,144578.54,1445.7854,112234839.42603,1,okx:BTC-USDT-SWAP:1779415200000
2026-05-22T03:00:00Z,1779418800000,BTCUSDT,77638.7,77776,77633.2,77739.9,115773.73,1157.7373,89984848.45617,1,okx:BTC-USDT-SWAP:1779418800000
2026-05-22T04:00:00Z,1779422400000,BTCUSDT,77739.9,77866.6,77602,77615.2,183905.04,1839.0504,142965274.59993,1,okx:BTC-USDT-SWAP:1779422400000
2026-05-22T05:00:00Z,1779426000000,BTCUSDT,77615.1,77686.4,77420.8,77453.1,154165.03,1541.6503,119538565.92574,1,okx:BTC-USDT-SWAP:1779426000000
2026-05-22T06:00:00Z,1779429600000,BTCUSDT,77453.1,77492.9,77333,77392.8,202975.55,2029.7555,157136891.54088,1,okx:BTC-USDT-SWAP:1779429600000
