timestamp,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h,realized_vol,vol_bucket,trend_strength,trend_bucket,pullback_depth,continuation_score,regime,excluded_regime_flags,fold_id,is_hypothesis_active,low_vol,uptrend_confirmation,continuation_state,recent_liquidation_shock,future_return_used_only_for_label
2024-09-11 19:00:00+00:00,-0.0009711346211055405,-0.0014619118813423704,0.009294202906352966,0.013423435360935931,0.037531088203927254,0.00558784601563132,mid_vol,-0.023323279713066247,weak_or_down,0.007204655172413838,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-11 20:00:00+00:00,-0.002218293191920684,0.0017138274883745641,0.012381486630181238,0.012149070832234488,0.04022149208160952,0.0055881121851946575,mid_vol,-0.022624596903557115,weak_or_down,0.00816879310344829,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-11 21:00:00+00:00,0.0010336489043287767,0.011637043412208836,0.01112291937434029,0.009038547978522216,0.048787078430484465,0.005590453319052713,mid_vol,-0.021922111907347386,weak_or_down,0.010368965517241405,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-11 22:00:00+00:00,0.0006965096027649054,0.00918532916170145,0.009487985383392683,0.011019018610660014,0.052944476071449253,0.005590685186503253,mid_vol,-0.021199943941078048,weak_or_down,0.009346034482758616,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-11 23:00:00+00:00,0.0022061656111218575,0.012307917064869223,0.010230451694364762,0.009902266080790811,0.051061820464903596,0.005586286849167446,mid_vol,-0.020507079608521495,weak_or_down,0.008656034482758672,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 00:00:00+00:00,0.007665970207271888,0.010066846218989012,0.0013324124335354348,0.0075989851591675706,0.046591571684413635,0.0055880732021808795,mid_vol,-0.019791193955773445,weak_or_down,0.006468965517241329,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 01:00:00+00:00,-0.0013923678951135443,-0.001146098743596835,-0.008536412099565127,0.0013365698495950706,0.03917315562918744,0.005619010410925141,mid_vol,-0.019044528909986314,weak_or_down,0.002292955326460431,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 02:00:00+00:00,0.003792831680914377,0.00023609269181879,-0.006651639973303758,0.00177233352361017,0.04038806119439786,0.005600215393030902,mid_vol,-0.018313418042062324,weak_or_down,0.007868516318941563,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 03:00:00+00:00,-1.2541742095972808e-05,-0.001517378988939777,-0.010500015204714663,-0.006118823900711945,0.035118080501834514,0.00554029551336124,mid_vol,-0.01756387067014431,weak_or_down,0.004105528596003399,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 04:00:00+00:00,-0.0035203221721882283,0.000576755565253162,-0.002587926446055322,-0.006106358742992368,0.03419316930361527,0.005536181595570275,mid_vol,-0.01683897055463701,weak_or_down,0.004118018847618593,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 05:00:00+00:00,-1.0517241379348619e-05,0.000638620689655145,0.00550172413793093,-0.0007460344827585619,0.03349931034482756,0.0055431325585445605,mid_vol,-0.01610414253994019,weak_or_down,0.007623844266752109,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 06:00:00+00:00,0.002033124831140487,6.37937743828143e-05,0.0032548618183743105,-0.0030698598726642823,0.034333292126003334,0.005530228240152404,mid_vol,-0.015355842696534006,weak_or_down,0.007634281326321038,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 07:00:00+00:00,0.0020847489328050806,-0.000535640758321354,0.004091207937876096,-0.0007436682805862516,0.03289347012103616,0.005522898272660465,mid_vol,-0.014611970471496205,weak_or_down,0.005616677942113057,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 08:00:00+00:00,-0.003458710367906348,-0.009218820480689116,-0.00022957333872275498,-0.004284109798900926,0.0290624049704602,0.005520477227307945,mid_vol,-0.013862627069635147,weak_or_down,0.0035436383726536818,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 09:00:00+00:00,-0.0005849712528414042,-0.008032284210221619,-0.0020614421410878325,0.00034701976530859824,0.033822365854633496,0.005514099417941737,mid_vol,-0.01313863592158071,weak_or_down,0.006990092321780378,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 10:00:00+00:00,0.0014325098886973642,-0.006949457347875665,0.00151664333744983,0.00461216807587328,0.031225577809733895,0.0055143138121016,mid_vol,-0.01243233570886304,weak_or_down,0.0075709745715587945,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 11:00:00+00:00,-0.006621196298327692,-0.00846518053003309,-0.0003248621272736729,-0.0031160596203778645,0.02816143185866249,0.005515004644671975,mid_vol,-0.011687206453043775,weak_or_down,0.006149310178802254,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 12:00:00+00:00,-0.0022652759248533716,0.0061123109627152505,0.006258234176603095,0.004268860575394884,0.03666190769819466,0.005538028862260807,mid_vol,-0.01091622859513397,weak_or_down,0.012729790687336835,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 13:00:00+00:00,0.0005059850580684255,0.01299667696527762,0.009957987433575344,0.008735146785171066,0.03663328346436301,0.005523699263797564,mid_vol,-0.010174930261714232,weak_or_down,0.014966230123817731,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 14:00:00+00:00,-9.60069444444489e-05,0.010211284722222214,0.00848038194444456,0.013880208333333366,0.04047552083333339,0.005490904204711116,mid_vol,-0.009379670049829758,weak_or_down,0.014467817754567612,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 15:00:00+00:00,0.007983405351242867,0.013206302618984145,0.004427682032667413,0.034474316718254405,0.039136048999148576,0.005437127150769207,mid_vol,-0.008502669195574408,weak_or_down,0.014562435688036642,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 16:00:00+00:00,0.004561766085423136,0.002942591475183498,-0.0035275613662869576,0.022896334757116055,0.032466517966723174,0.005456068507144995,mid_vol,-0.00762402016111785,weak_or_down,0.006695288163792796,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 17:00:00+00:00,-0.002245062080862059,-0.006887966378081867,-0.006213573254731264,0.02146638065402251,0.027617881620258133,0.005456985128340336,mid_vol,-0.006804554184280942,weak_or_down,0.002164064416847317,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 18:00:00+00:00,0.0028684524706654724,-0.0016688959285022786,-0.006304202383405455,0.02554041483002467,0.028058796143614728,0.005459980536420924,mid_vol,-0.006069395658985788,weak_or_down,0.004404268038746531,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 19:00:00+00:00,-0.0022273981973806034,-0.004931361588399907,-0.004815176330835391,0.02378833170993855,0.02491693953636931,0.005419004278443621,mid_vol,-0.005290363335375914,weak_or_down,0.0015484490016182575,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 20:00:00+00:00,-0.005284662456569333,-0.0027893468624355933,-0.004055467487389386,0.027735461167091247,0.030099905367272806,0.005422094081742668,mid_vol,-0.0045173130061663125,weak_or_down,0.00377239818648396,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 21:00:00+00:00,0.002998408077710568,0.0039152310013916836,0.0024134370672717065,0.0393924796347902,0.03595240808461697,0.005438468044934524,mid_vol,-0.003806075922417995,weak_or_down,0.009037124791985986,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 22:00:00+00:00,-0.0004088408784415076,-4.458517369099191e-05,0.0030908370410180908,0.04146851512091532,0.03311404543143137,0.00544218324089623,mid_vol,-0.003102895130987493,weak_or_down,0.00606581370225095,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-12 23:00:00+00:00,-7.956283836796363e-05,-0.0037513361648747745,-0.0027921045421253066,0.04075597784708829,0.03328309852824263,0.005442378391801854,mid_vol,-0.0024409132669667155,weak_or_down,0.006472174628089996,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 00:00:00+00:00,0.0014031385731525514,-0.003672065486459486,-0.0019770010655724146,0.038698517068361804,0.03428380600347669,0.005442425575525818,mid_vol,-0.0018270433057813174,weak_or_down,0.006551222521874184,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 01:00:00+00:00,-0.0009577918057462886,-0.0032235395609808704,-0.0012107836797367044,0.03778608204160139,0.034759466814895834,0.005420068899332561,mid_vol,-0.0012198927387638836,weak_or_down,0.005157276221743342,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 02:00:00+00:00,-0.004114241604228797,-0.004598675089910298,0.005354418871765798,0.038547408805912786,0.03582828055206133,0.005413165507431372,mid_vol,-0.0006196437537960842,weak_or_down,0.006110128430584495,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 03:00:00+00:00,0.0,0.0038826623852106223,0.029914184189728132,0.041490779173814385,0.03928730215033904,0.005419636254441526,mid_vol,-6.613277769584869e-05,weak_or_down,0.010199231490217028,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 04:00:00+00:00,0.0018539492489819676,0.002411257629282071,0.026517438013271555,0.040547123327642653,0.03843647341341705,0.005419638583850367,mid_vol,0.0005359441259584763,confirmed_but_weak,0.010199231490217028,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 05:00:00+00:00,-0.002336053121009485,0.0017331895709091771,0.027853020693196395,0.03427091210977551,0.0370303845644846,0.00541614658841506,mid_vol,0.0011852202668951595,confirmed_but_weak,0.008364191098796497,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 06:00:00+00:00,0.004371223496376864,0.007769968665548133,0.032046645753972536,0.03751832800830979,0.037435486621375524,0.005418092778918991,mid_vol,0.0018109708639308941,confirmed_but_weak,0.010680705025084962,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 07:00:00+00:00,-0.0014657138837645967,-0.002908525988095434,0.028741905383278477,0.033662171891113646,0.033576419363609666,0.005362513679445651,mid_vol,0.002447635423821426,confirmed_but_weak,0.006356169277471542,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 08:00:00+00:00,0.0011762581746148637,-0.0007082381356317002,0.03192038072067849,0.03348998956180793,0.03453794747518368,0.005364093318499611,mid_vol,0.0030337971644467387,confirmed_but_weak,0.007812566835678601,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 09:00:00+00:00,0.0036762033567596664,0.00028558052595739625,0.0368900108479262,0.03346373351237508,0.03287569254999978,0.005362299038030389,mid_vol,0.0036422045612771736,confirmed_but_weak,0.006645498256668878,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 10:00:00+00:00,-0.006271257500136018,0.00221192124125702,0.03825942443368957,0.02649122773899215,0.02875017096955057,0.005359813911892808,mid_vol,0.004248137575501909,confirmed_but_weak,0.0029937251029077162,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 11:00:00+00:00,0.0007377578309919475,0.028923491818866554,0.04367001363263179,0.03137525865561597,0.03520600402243801,0.005378332557117697,mid_vol,0.004813937190277562,confirmed_but_weak,0.009246208182038768,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
2024-09-13 12:00:00+00:00,0.0021719510111668505,0.02477397800437986,0.04075609297317073,0.03225535351583053,0.03489513856412385,0.005270996980338567,mid_vol,0.005380361481620799,confirmed_uptrend,0.008515271813540053,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",pre_wf,False,False,False,True,False,True
